progress,content,ctime,midHash,weight,idStr
1	3	6	6	.	3	7	,	人	类	是	地	球	上	唯	一	有	能	力	记	录	这	些	动	物	的	生	命	,	1	5	7	4	5	8	4	3	7	4	,	b	4	d	c	f	b	8	b	,	0	,	2	4	8	7	3	3	7	6	0	5	6	0	8	2	4	3	4
1	3	6	7	.	8	0	9	,	因	为	猎	狗	幼	崽	就	会	被	饿	死	啊	,	1	5	7	2	1	5	9	1	6	3	,	b	0	1	1	a	0	3	3	,	0	,	2	3	6	0	1	8	6	6	7	9	5	9	0	9	1	2	4
1	3	7	0	.	0	4	8	,	这	怎	么	拍	到	的	，	还	不	抖	,	1	5	7	0	4	3	4	6	1	0	,	b	2	7	1	5	c	b	c	,	0	,	2	2	6	9	7	7	0	4	3	5	0	5	4	7	9	6	8
1	3	7	1	.	6	9	7	,	母	亲	保	护	后	小	马	冲	刺	那	段	太	美	了	,	1	5	7	2	1	8	4	3	9	5	,	6	f	c	6	f	a	8	1	,	0	,	2	3	6	1	5	0	9	5	8	7	2	4	2	1	8	8	8
1	3	7	4	.	0	5	8	,	破	坏	生	物	链	你	有	毒	吧	几	岁	啊	,	1	5	7	2	5	1	7	0	6	6	,	c	3	2	e	9	2	7	0	,	0	,	2	3	7	8	9	5	1	1	1	1	7	3	7	3	4	4	0
1	3	7	5	.	3	7	,	红	字	。	。	真	的	无	语	,	1	5	7	2	4	9	5	7	5	9	,	c	9	8	5	0	4	7	1	,	0	,	2	3	7	7	8	3	3	9	8	8	0	1	7	3	5	7	0
1	3	7	5	.	6	0	5	,	B	B	C	记	者	花	了	多	大	功	夫	拍	摄	这	些	啊	。	感	激	,	1	5	7	3	4	2	4	8	7	4	,	6	3	3	4	5	0	3	0	,	0	,	2	4	2	6	5	4	6	4	0	4	7	7	3	0	6	9	0
1	3	7	6	.	9	3	4	,	猎	狗	又	要	挨	饿	了	,	1	5	7	1	4	9	8	0	1	7	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	2	3	5	9	1	7	5	1	2	7	0	4
1	3	8	7	.	1	6	8	,	无	人	机	拍	的	,	1	5	7	0	9	5	6	9	8	4	,	6	3	c	d	4	e	1	1	,	0	,	2	2	9	7	1	5	7	8	8	2	2	6	8	8	7	6	8
1	3	9	5	.	2	,	有	专	业	防	抖	器	材	和	技	术	,	1	5	7	0	9	8	2	2	9	8	,	9	a	f	d	1	4	6	0	,	0	,	2	2	9	8	4	8	5	0	8	2	5	8	0	5	8	2	4
1	3	9	6	.	0	3	2	,	好	看	,	1	5	7	1	4	9	8	0	6	9	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	2	6	3	3	8	8	1	0	6	7	5	2
1	4	0	3	.	5	9	6	,	好	多	突	然	的	转	镜	，	有	一	点	突	兀	,	1	5	7	3	0	3	8	1	0	2	,	c	0	e	4	4	6	1	,	0	,	2	4	0	6	2	6	8	4	1	9	9	1	2	4	9	9	4
1	4	0	4	.	0	7	2	,	角	马	王	，	你	当	定	了	,	1	5	7	2	9	0	8	0	6	4	,	7	9	3	c	9	9	8	,	0	,	2	3	9	9	4	5	0	6	6	3	6	4	2	7	2	6	4
1	4	0	5	.	1	7	1	,	狮	子	王	的	既	视	感	,	1	5	7	2	1	6	5	0	9	0	,	3	a	d	2	f	2	6	a	,	0	,	2	3	6	0	4	9	7	4	4	0	7	1	2	2	9	4	6
1	4	0	6	.	6	7	7	,	人	间	仙	境	,	1	5	7	0	9	7	6	5	5	7	,	9	2	6	4	7	1	f	6	,	0	,	2	2	9	8	1	8	4	0	9	2	7	7	1	9	4	2	8
1	4	1	7	.	3	8	1	,	猎	狗	捕	食	成	功	率	超	高	的	,	1	5	7	1	5	6	2	8	0	4	,	d	3	4	3	a	5	d	e	,	0	,	2	3	2	8	9	2	0	3	0	0	6	6	3	6	0	3	2
1	4	1	9	.	1	6	5	,	为	什	么	 	云	在	树	间	呢	,	1	5	7	1	4	9	8	1	3	2	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	2	9	6	3	9	8	8	5	2	0	9	8
1	4	1	9	.	2	6	6	,	一	直	很	好	奇	纪	录	片	的	拍	摄	方	式	和	手	法	，	惊	艳	,	1	5	7	1	7	1	7	0	8	7	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	0	9	1	6	8	4	4	2	9	8	2	4
1	4	2	2	.	6	3	5	,	怎	末	越	来	越	想	地	球	脉	动	了	？	？	？	,	1	5	7	2	1	0	5	5	9	4	,	3	3	5	e	1	5	9	8	,	0	,	2	3	5	7	3	7	8	1	4	1	1	2	6	6	5	6	4
1	4	2	8	.	3	9	,	这	画	质	i	了	,	1	5	7	1	9	9	5	0	3	6	,	7	5	9	8	3	5	e	3	,	0	,	2	3	5	1	5	8	1	7	0	5	4	3	0	6	3	0	6
1	4	3	4	.	8	8	,	哇	,	1	5	7	0	5	3	4	9	7	6	,	8	3	6	5	e	1	7	0	,	0	,	2	2	7	5	0	3	2	4	8	9	1	0	5	8	1	7	6
1	4	3	5	.	0	3	5	,	这	个	就	是	地	球	脉	动	的	团	队	拍	的	,	1	5	7	2	5	3	2	1	3	4	,	c	2	1	8	9	b	3	f	,	0	,	2	3	7	9	7	4	1	0	8	7	7	1	4	5	0	9	0
1	4	4	2	.	4	6	,	火	云	邪	神	,	1	5	7	1	4	5	6	0	3	3	,	d	d	b	1	a	2	d	4	,	0	,	2	3	2	3	3	2	2	4	2	6	5	6	9	5	2	3	2
1	4	4	2	.	6	6	2	,	世	间	武	功	，	唯	快	不	破	,	1	5	7	2	1	5	9	2	7	8	,	b	0	1	1	a	0	3	3	,	0	,	2	3	6	0	1	9	2	7	0	2	1	9	2	0	2	5	8
1	4	4	4	.	6	2	6	,	眼	睛	好	亮	啊	,	1	5	7	0	3	4	6	7	6	2	,	3	4	e	5	9	3	8	c	,	0	,	2	2	6	5	1	6	4	6	9	9	4	5	4	6	6	8	8
1	4	4	5	.	0	3	6	,	大	眼	萌	跳	跳	蛙	,	1	5	7	4	7	0	2	7	4	6	,	b	8	7	1	0	3	8	a	,	0	,	2	4	9	3	5	4	3	7	1	3	6	0	3	5	8	4	4
1	4	4	6	.	7	7	9	,	h	i	,	1	5	7	3	4	4	7	0	5	2	,	e	c	e	c	2	a	2	,	0	,	2	4	2	7	7	0	9	1	6	5	5	6	1	4	4	6	4
1	4	5	1	.	3	1	,	w	o	c	,	1	5	7	2	4	0	9	4	6	1	,	7	2	2	e	5	8	7	1	,	0	,	2	3	7	3	3	0	9	5	2	5	9	1	7	6	9	6	2
1	4	5	2	.	8	1	7	,	好	萌	,	1	5	7	1	7	1	7	1	2	1	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	1	0	9	4	8	4	5	3	1	7	1	2
1	4	5	4	.	5	3	3	,	天	堂	鸟	,	1	5	7	5	0	8	9	2	8	1	,	a	f	d	1	4	1	0	9	,	0	,	2	5	1	3	8	0	9	2	8	4	5	3	0	1	7	6	0
1	4	5	9	.	2	9	4	,	怎	么	了	，	小	老	弟	,	1	5	7	3	3	7	1	9	6	1	,	2	7	f	7	2	8	3	7	,	0	,	2	4	2	3	7	7	2	2	1	5	1	9	4	4	1	9	4
1	4	6	2	.	0	8	,	感	谢	B	B	C	记	者	。	很	多	镜	头	要	潜	伏	一	年	才	拍	的	出	来	。	看	过	有	关	介	绍	,	1	5	7	3	4	2	4	9	6	2	,	6	3	3	4	5	0	3	0	,	0	,	2	4	2	6	5	5	0	9	9	4	3	3	7	7	9	2	4
1	4	7	4	.	6	0	2	,	跟	脉	动	是	一	个	团	队	吗	,	1	5	7	3	6	5	4	6	3	1	,	2	a	d	f	8	b	e	3	,	0	,	2	4	3	8	5	9	2	2	9	1	8	7	7	6	8	3	6
1	4	8	2	.	8	3	9	,	我	裂	开	了	,	1	5	7	4	1	4	6	5	4	7	,	7	5	d	5	9	e	f	3	,	0	,	2	4	6	4	3	8	2	8	5	9	1	8	8	6	3	3	6
1	4	8	5	.	9	2	5	,	心	甘	情	愿	的	 	三	连	,	1	5	7	1	5	6	4	1	8	8	,	1	9	0	5	b	7	d	2	,	0	,	2	3	2	8	9	9	2	8	5	7	9	2	8	4	9	9	2
1	4	8	8	.	8	3	3	,	我	想	开	了	,	1	5	7	4	7	0	2	7	9	5	,	b	8	7	1	0	3	8	a	,	0	,	2	4	9	3	5	4	6	2	6	4	9	9	8	7	0	7	6
1	4	9	2	.	4	5	9	,	配	音	好	评	,	1	5	7	2	5	2	3	1	1	7	,	e	a	3	6	5	2	,	0	,	2	3	7	9	2	6	8	4	0	0	1	9	1	8	9	8	0
1	5	1	3	.	2	6	8	,	节	奏	是	差	不	多	，	画	面	更	好	,	1	5	7	3	6	5	4	6	7	0	,	2	a	d	f	8	b	e	3	,	0	,	2	4	3	8	5	9	4	3	1	9	9	8	0	9	5	4	0
1	5	2	3	.	6	0	9	,	因	为	爱	情	,	1	5	7	2	5	8	3	8	0	7	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	5	0	2	6	1	9	6	3	5	7	1	2
1	5	5	7	.	5	9	4	,	如	同	一	个	设	计	巧	妙	的	机	关	,	1	5	7	1	4	5	8	7	3	8	,	b	4	d	4	e	0	3	e	,	0	,	2	3	2	3	4	6	4	2	5	6	0	6	7	9	9	3	8
1	5	5	7	.	7	6	,	这	蜜	蜂	配	色	也	太	绝	了	吧	,	1	5	7	3	7	1	1	2	9	2	,	4	a	5	d	4	5	3	7	,	0	,	2	4	4	1	5	6	2	9	5	6	7	0	6	6	1	1	2
1	5	6	4	.	6	8	7	,	2	3	3	3	3	猥	琐	的	兰	花	,	1	5	7	3	9	1	0	8	9	7	,	f	1	4	0	7	9	e	2	,	0	,	2	4	5	2	0	2	7	9	9	4	9	5	7	4	1	4	8
1	5	6	8	.	3	5	1	,	6	6	6	6	6	6	6	6	,	1	5	7	1	5	6	2	9	5	5	,	d	3	4	3	a	5	d	e	,	0	,	2	3	2	8	9	2	8	2	1	5	3	6	7	6	8	0	4
1	5	6	9	.	2	1	6	,	哈	哈	哈	小	翅	膀	,	1	5	7	3	4	6	1	0	5	7	,	e	2	a	2	c	f	c	b	,	0	,	2	4	2	8	4	4	3	4	2	9	9	0	9	2	9	9	2
1	5	7	1	.	1	5	7	,	厉	害	,	1	5	7	0	9	7	6	3	5	0	,	d	8	b	7	0	3	a	6	,	0	,	2	2	9	8	1	7	3	2	1	9	8	7	7	6	8	3	4
1	5	7	4	.	8	1	6	,	这	个	镜	头	很	贵	,	1	5	7	2	5	2	4	6	3	2	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	4	7	8	0	1	1	9	7	7	7	2	8
1	5	7	7	.	4	4	9	,	这	些	超	长	焦	镜	头	没	数	十	万	买	不	下	来	,	1	5	7	5	0	1	2	8	4	9	,	a	6	d	6	f	5	9	f	,	0	,	2	5	0	9	8	0	2	0	4	2	1	8	9	4	1	4	6
1	5	8	3	.	2	4	,	w	o	o	,	1	5	7	1	4	9	8	3	3	0	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	3	9	9	9	4	8	8	7	7	8	2	6
1	5	8	5	.	2	1	2	,	还	以	为	要	吃	了	蜜	蜂	,	1	5	7	3	8	7	3	7	8	5	,	b	f	c	9	8	8	4	7	,	0	,	2	4	5	0	0	8	2	2	7	6	9	4	0	1	8	5	6
1	5	8	6	.	1	9	9	,	哈	哈	哈	,	1	5	6	9	7	3	2	7	3	8	,	e	b	3	3	9	7	6	1	,	0	,	2	2	3	2	9	7	2	1	2	9	1	2	7	6	2	9	2
1	5	9	3	.	0	0	9	,	为	爱	情	负	重	前	行	,	1	5	7	2	5	8	3	8	8	4	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	5	4	3	1	1	1	4	4	6	5	2	8
1	5	9	3	.	0	9	,	音	效	 	牛	,	1	5	7	3	6	4	7	6	0	2	,	d	2	e	1	d	4	c	4	,	0	,	2	4	3	8	2	2	3	7	8	1	4	2	9	2	4	8	4
1	5	9	5	.	9	7	7	,	头	上	顶	个	 	香	蕉	,	1	5	7	1	4	5	6	2	1	2	,	d	d	b	1	a	2	d	4	,	0	,	2	3	2	3	3	3	1	8	2	6	7	9	1	2	1	9	2
1	5	9	8	.	8	7	2	,	突	然	有	种	猪	笼	草	的	感	觉	,	1	5	7	3	8	7	6	6	4	4	,	7	3	9	a	1	5	8	d	,	0	,	2	4	5	0	2	3	2	1	3	6	9	0	5	5	2	3	6
1	5	9	9	.	0	9	,	有	人	吗	,	1	5	7	1	2	8	4	3	3	1	,	6	b	c	e	9	e	5	d	,	0	,	2	3	1	4	3	2	0	2	9	5	0	7	4	2	0	1	8
1	6	0	5	.	0	3	4	,	有	,	1	5	7	2	4	8	2	4	0	3	,	9	b	9	7	b	1	2	,	0	,	2	3	7	7	1	3	3	7	5	8	5	5	9	0	2	7	2
1	6	1	0	.	8	4	1	,	香	蕉	人	2	K	,	1	5	7	1	5	6	2	9	9	7	,	d	3	4	3	a	5	d	e	,	0	,	2	3	2	8	9	3	0	4	4	2	7	0	0	3	9	0	4
1	6	1	3	.	8	6	6	,	这	是	渣	雄	性	鸟	？	,	1	5	7	3	4	7	7	7	7	4	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	1	9	8	8	7	7	6	8	7	8	0	8
1	6	1	3	.	8	6	6	,	渣	鸟	,	1	5	7	3	4	7	7	7	8	1	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	2	0	2	3	9	9	3	3	0	3	0	6
1	6	2	7	.	6	3	,	有	意	思	的	一	点	：	人	类	的	撩	实	际	上	是	人	类	特	有	的	求	偶	舞	蹈	,	1	5	7	3	9	1	0	9	9	1	,	f	1	4	0	7	9	e	2	,	0	,	2	4	5	2	0	3	2	9	1	1	3	1	0	8	4	8	0
1	6	3	0	.	9	1	,	这	里	还	有	C	S	G	O	的	老	哥	？	,	1	5	7	2	8	7	4	7	3	4	,	f	7	6	b	6	1	e	a	,	0	,	2	3	9	7	7	0	3	2	3	0	5	6	0	6	6	5	6
1	6	4	0	.	7	2	2	,	森	林	中	的	t	o	n	y	老	师	,	1	5	7	1	7	1	7	3	0	8	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	2	0	7	8	1	7	8	9	1	8	4	0
1	6	7	7	.	6	4	9	,	梯	云	纵	,	1	5	7	2	5	8	4	0	0	8	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	6	0	7	9	5	6	9	5	9	2	3	2
1	6	8	4	.	4	0	8	,	旋	转	跳	跃	我	不	停	歇	,	1	5	7	0	9	5	7	2	9	8	,	6	3	c	d	4	e	1	1	,	0	,	2	2	9	7	1	7	4	3	7	2	3	8	4	7	6	8	0
1	6	8	5	.	6	7	8	,	旋	转	跳	跃	，	我	闭	着	眼	,	1	5	7	4	9	8	7	2	6	3	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	4	6	0	5	7	3	8	5	1	6	4	8	4
1	6	8	8	.	0	2	9	,	这	解	说	好	有	意	思	哦	,	1	5	7	0	3	4	7	0	1	5	,	3	4	e	5	9	3	8	c	,	0	,	2	2	6	5	1	7	7	9	2	1	0	0	1	8	8	1	6
1	6	8	9	.	3	6	2	,	强	,	1	5	7	0	7	1	7	1	2	3	,	2	a	6	9	c	3	a	a	,	0	,	2	2	8	4	5	8	2	2	5	3	5	7	2	9	1	5	2
1	6	9	7	.	0	5	8	,	6	6	6	,	1	5	7	3	3	7	2	1	3	9	,	2	7	f	7	2	8	3	7	,	0	,	2	4	2	3	7	8	1	5	8	5	3	2	1	9	8	4	2
1	7	0	1	.	4	5	4	,	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	太	可	爱	了	吧	！	,	1	5	6	9	7	2	1	3	9	7	,	8	d	2	1	a	8	f	e	,	0	,	2	2	3	2	3	7	7	5	4	6	3	2	2	7	3	9	2
1	7	0	2	.	3	6	6	,	太	空	步	走	起	,	1	5	7	2	5	2	4	7	7	1	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	5	5	0	6	6	3	0	9	0	1	8	0
1	7	0	3	.	3	6	5	,	它	们	都	好	可	爱	呀	,	1	5	7	3	7	2	8	3	7	4	,	5	8	6	e	6	f	0	3	,	0	,	2	4	4	2	4	5	8	5	4	5	8	8	7	6	4	2	0
1	7	0	4	.	1	4	1	,	杰	克	逊	,	1	5	7	3	7	9	0	1	8	0	,	1	0	c	0	4	7	2	a	,	0	,	2	4	4	5	6	9	8	9	2	7	2	7	0	2	9	7	8
1	7	0	4	.	7	1	6	,	2	3	3	3	3	,	1	5	7	4	2	6	0	5	8	7	,	4	1	6	2	d	3	b	f	,	0	,	2	4	7	0	3	6	1	8	4	9	6	0	6	9	6	3	4
1	7	0	5	.	1	7	7	,	N	B	,	1	5	7	3	4	4	7	3	1	1	,	e	c	e	c	2	a	2	,	0	,	2	4	2	7	7	2	2	7	1	6	4	6	6	3	8	0	8
1	7	0	5	.	4	5	2	,	震	动	,	1	5	7	1	4	9	8	6	0	4	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	5	4	3	5	9	9	5	9	5	5	2	4
1	7	0	5	.	5	3	1	,	我	的	滑	板	孩	~	,	1	5	6	9	5	0	0	8	1	7	,	f	0	b	6	d	b	0	4	,	0	,	2	2	2	0	8	1	2	7	9	6	7	4	2	8	6	0	8
1	7	0	5	.	7	6	,	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	,	1	5	7	1	4	7	1	1	3	9	,	1	e	a	4	6	f	9	6	,	0	,	2	3	2	4	1	1	4	4	4	4	3	3	3	8	7	5	2
1	7	0	6	.	4	1	2	,	厉	害	了	,	1	5	7	3	1	0	2	3	8	6	,	c	0	e	4	4	6	1	,	0	,	2	4	0	9	6	3	8	7	5	5	3	0	3	4	2	4	0
1	7	0	6	.	8	0	4	,	M	J	,	1	5	7	3	7	3	3	2	1	8	,	e	3	5	2	a	6	1	e	,	0	,	2	4	4	2	7	1	2	5	2	7	6	6	7	2	0	0	0
1	7	0	6	.	9	0	4	,	哈	哈	哈	哈	哈	,	1	5	6	9	7	3	2	8	6	4	,	e	b	3	3	9	7	6	1	,	0	,	2	2	3	2	9	7	8	7	3	7	2	0	1	1	5	2	4
1	7	0	7	.	3	9	,	？	,	1	5	7	3	4	7	7	8	7	6	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	2	5	2	0	6	8	8	0	2	5	6	4
1	7	0	7	.	5	5	,	迈	克	尔	？	,	1	5	6	9	7	6	4	2	5	4	,	f	8	0	2	c	d	0	7	,	0	,	2	2	3	4	6	2	4	4	9	1	5	9	8	6	4	3	2
1	7	0	8	.	1	7	9	,	哈	哈	哈	哈	哈	哈	,	1	5	7	5	0	1	2	9	8	1	,	a	6	d	6	f	5	9	f	,	0	,	2	5	0	9	8	0	8	9	3	9	3	5	5	3	4	1	0
1	7	0	8	.	4	4	,	这	舞	蹈	可	以	啊	,	1	5	7	3	9	1	1	0	7	2	,	f	1	4	0	7	9	e	2	,	0	,	2	4	5	2	0	3	7	1	7	3	6	6	7	4	3	0	4
1	7	0	9	.	2	4	8	,	牛	逼	,	1	5	7	2	9	6	6	6	6	7	,	5	1	c	e	b	8	f	1	,	0	,	2	4	0	2	5	2	3	1	6	4	6	5	2	3	3	9	6
1	7	0	9	.	4	3	,	太	空	步	？	,	1	5	7	1	9	1	4	9	8	0	,	7	d	4	f	9	e	2	a	,	0	,	2	3	4	7	3	8	4	4	3	8	6	7	9	1	4	2	6
1	7	1	1	.	0	5	4	,	h	h	h	h	h	h	h	,	1	5	7	3	4	6	0	3	8	8	,	6	9	b	4	6	f	1	2	,	0	,	2	4	2	8	4	0	8	3	6	7	1	5	3	1	5	2	0
1	7	1	1	.	7	6	9	,	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	,	1	5	7	1	7	1	7	3	8	0	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	2	4	5	1	5	8	2	0	7	4	9	0
1	7	1	2	.	1	2	8	,	时	髦	的	黄	裤	子	,	1	5	7	1	9	2	1	1	2	4	,	d	2	2	2	b	7	8	e	,	0	,	2	3	4	7	7	0	6	6	0	8	3	5	9	8	3	4	0
1	7	1	2	.	7	9	,	太	空	步	也	太	狠	了	,	1	5	7	2	4	2	7	2	3	2	,	6	c	8	7	6	2	b	e	,	0	,	2	3	7	4	2	4	1	2	2	7	4	7	9	4	4	9	6
1	7	1	3	.	3	1	2	,	哈	哈	哈	哈	哈	哈	 	 	 	笑	死	我	了	,	1	5	7	2	1	6	5	3	9	8	,	3	a	d	2	f	2	6	a	,	0	,	2	3	6	0	5	1	3	6	0	1	4	7	0	4	6	4	2
1	7	1	3	.	4	6	8	,	太	空	步	,	1	5	7	0	7	7	7	3	2	6	,	c	8	2	b	4	7	0	8	,	0	,	2	2	8	7	7	3	8	6	2	1	7	3	5	7	3	1	4
1	7	1	4	.	9	1	,	太	空	步	,	1	5	7	0	0	2	3	4	8	6	,	8	1	0	8	7	2	c	,	0	,	2	2	4	8	2	1	5	6	9	2	7	3	2	0	0	6	4
1	7	1	5	.	3	9	,	摩	擦	摩	擦	~	,	1	5	7	0	3	4	7	0	5	6	,	3	4	e	5	9	3	8	c	,	0	,	2	2	6	5	1	8	0	1	0	8	8	5	5	7	0	5	6
1	7	1	6	.	4	8	1	,	流	批	,	1	5	7	4	6	7	6	5	6	4	,	c	e	f	a	6	2	8	d	,	0	,	2	4	9	2	1	7	0	9	8	2	0	2	4	8	0	6	4
1	7	1	6	.	6	8	2	,	是	魔	鬼	的	步	伐	,	1	5	7	0	9	6	5	9	9	0	,	5	2	7	5	e	7	,	0	,	2	2	9	7	6	3	0	0	3	6	2	7	6	0	1	9	6
1	7	1	6	.	8	9	8	,	动	物	界	的	迈	克	尔	杰	克	逊	,	1	5	7	4	9	8	7	3	1	2	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	4	6	3	1	5	9	5	3	5	2	0	6	6
1	7	1	8	.	6	0	6	,	笑	出	声	哈	哈	哈	哈	哈	哈	,	1	5	7	0	8	7	3	9	0	9	,	e	5	3	e	d	7	2	5	,	0	,	2	2	9	2	8	0	2	3	6	3	9	5	5	6	1	0	0
1	7	1	8	.	7	2	9	,	哈	哈	哈	哈	哈	,	1	5	7	2	5	2	4	7	8	9	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	5	6	0	0	4	1	5	5	3	9	2	2
1	7	2	0	.	9	3	9	,	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	,	1	5	7	4	5	2	4	3	9	3	,	b	1	d	8	b	8	6	f	,	0	,	2	4	8	4	1	9	2	8	8	1	8	8	1	9	0	7	2
1	7	2	0	.	9	6	9	,	这	确	定	不	是	p	的	吗	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	太	可	爱	了	吧	,	1	5	7	3	6	5	6	8	2	6	,	2	b	9	4	e	6	a	8	,	0	,	2	4	3	8	7	0	7	3	7	8	7	0	3	5	6	4	8
1	7	2	1	.	1	3	,	太	空	步	吗	 	哈	哈	哈	,	1	5	6	9	1	6	1	4	8	2	,	a	a	5	a	c	0	0	f	,	0	,	2	2	0	3	0	2	1	8	6	7	3	7	8	2	7	8	4
1	7	2	2	.	1	3	3	,	鬼	步	,	1	5	7	2	6	7	0	2	6	6	,	a	c	f	0	8	2	f	d	,	0	,	2	3	8	6	9	8	3	2	2	1	5	6	5	8	4	9	8
1	7	2	2	.	8	2	3	,	太	阴	指	,	1	5	7	4	2	5	4	5	1	7	,	b	d	7	2	d	f	6	f	,	0	,	2	4	7	0	0	4	3	6	0	5	2	7	0	5	2	8	0
1	7	2	4	.	1	1	8	,	鬼	畜	素	材	,	1	5	7	4	2	5	1	1	0	5	,	f	9	7	1	9	0	4	e	,	0	,	2	4	6	9	8	6	4	7	1	6	3	1	7	4	9	1	2
1	7	2	4	.	8	4	2	,	感	觉	这	位	输	在	眼	神	上	了	哈	哈	哈	哈	,	1	5	6	9	8	1	9	3	6	2	,	a	3	b	a	b	f	b	,	0	,	2	2	3	7	5	1	3	7	4	4	5	6	7	5	0	0	8
1	7	2	5	.	7	2	9	,	原	来	麦	扣	的	舞	步	学	的	它	,	1	5	7	2	5	8	4	1	3	1	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	6	7	2	2	9	3	9	1	2	5	7	6
1	7	2	5	.	8	1	7	,	厉	害	了	,	1	5	7	1	4	9	8	6	2	5	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	5	5	4	5	9	6	5	3	6	3	2	4
1	7	3	0	.	4	5	3	,	舞	王	僵	尸	,	1	5	7	4	6	1	3	5	8	4	,	c	7	5	4	c	d	8	7	,	0	,	2	4	8	8	8	6	9	0	5	5	5	7	4	8	3	5	4
1	7	3	0	.	6	4	,	妈	耶	哈	哈	哈	哈	,	1	5	6	9	3	4	5	4	5	7	,	8	d	4	d	d	5	3	e	,	0	,	2	2	1	2	6	6	7	4	5	3	8	1	3	5	5	5	6
1	7	3	4	.	1	7	1	,	飒	~	,	1	5	7	2	3	2	2	6	7	2	,	c	2	8	5	8	2	9	e	,	0	,	2	3	6	8	7	5	9	2	4	7	0	3	8	0	5	4	8
1	7	3	6	.	1	3	7	,	在	光	滑	的	树	枝	上	摩	擦	,	1	5	7	0	9	6	6	0	1	0	,	5	2	7	5	e	7	,	0	,	2	2	9	7	6	3	1	0	9	5	9	6	6	9	2	4	8
1	7	3	6	.	5	4	2	,	太	沙	雕	了	哈	哈	哈	哈	,	1	5	7	1	8	3	8	9	0	9	,	e	1	d	8	d	5	3	8	,	0	,	2	3	4	3	3	9	6	1	7	7	4	5	1	4	1	7	6
1	7	4	0	.	1	4	2	,	是	 	 	太	空	步	 	鉴	定	完	毕	,	1	5	6	9	7	2	5	8	8	2	,	b	1	8	6	0	d	5	a	,	0	,	2	2	3	2	6	1	2	6	6	7	5	7	5	5	0	1	0
1	7	4	2	.	5	0	4	,	笑	死	了	哈	哈	哈	哈	哈	哈	哈	,	1	5	7	3	8	7	2	1	8	0	,	3	0	9	3	8	c	9	,	0	,	2	4	4	9	9	9	8	1	2	8	8	7	3	4	7	2	0
1	7	4	3	.	8	2	9	,	不	够	完	美	 	求	偶	失	败	,	1	5	7	2	4	8	2	5	9	3	,	9	b	9	7	b	1	2	,	0	,	2	3	7	7	1	4	3	7	4	5	4	0	6	5	6	6	8
1	7	4	4	.	1	7	1	,	迈	克	,	1	5	7	2	4	1	2	9	4	1	,	e	8	3	0	3	a	4	9	,	0	,	2	3	7	3	4	9	1	9	4	3	3	8	1	4	0	1	8
1	7	4	5	.	2	3	4	,	迷	惑	脸	哈	哈	哈	,	1	5	6	9	3	3	9	3	2	5	,	f	6	c	e	d	4	0	7	,	0	,	2	2	1	2	3	4	5	9	5	0	0	3	1	0	5	3	0
1	7	4	7	.	7	1	5	,	瞬	间	移	动	帅	不	帅	,	1	5	7	2	3	2	2	6	8	5	,	c	2	8	5	8	2	9	e	,	0	,	2	3	6	8	7	5	9	9	5	5	5	6	0	8	5	7	8
1	7	4	7	.	9	6	7	,	太	快	 	了	,	1	5	7	1	4	9	8	6	4	7	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	5	6	6	2	0	2	1	7	5	4	9	0
1	7	4	9	.	7	9	7	,	憨	憨	,	1	5	6	9	9	0	0	4	2	3	,	5	1	1	0	4	4	c	8	,	0	,	2	2	4	1	7	6	3	6	7	3	4	7	9	5	7	7	6
